innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,78,78,BAN,0,23,23,Tamim Iqbal,M Zondeki,1,16,45,23.57,780,42.3,Left-hand bat,0,0,0,780,25.26,41,rf,1,RSA,seam,yes,21.6,5.4
1,90,90,BAN,1,25,25,Tamim Iqbal,M Zondeki,1,18,49,23.57,780,42.3,Left-hand bat,6,1,0,780,25.26,41,rf,0,RSA,seam,yes,21.6,5.4
1,91,91,BAN,1,25,25,Tamim Iqbal,M Zondeki,1,18,50,23.57,780,42.3,Left-hand bat,7,1,0,780,25.26,41,rf,0,RSA,seam,yes,21.6,5.4
1,92,92,BAN,1,25,25,Tamim Iqbal,M Zondeki,1,18,51,23.57,780,42.3,Left-hand bat,8,1,0,780,25.26,41,rf,0,RSA,seam,yes,21.6,5.4
1,93,93,BAN,1,25,25,Tamim Iqbal,M Zondeki,1,18,52,23.57,780,42.3,Left-hand bat,9,1,0,780,25.26,41,rf,1,RSA,seam,yes,21.6,5.4
1,95,95,BAN,1,27,27,Tamim Iqbal,M Zondeki,1,19,53,23.57,780,42.3,Left-hand bat,11,3,0,780,25.26,41,rf,4,RSA,seam,yes,21.6,5.4
1,102,102,BAN,1,31,31,Tamim Iqbal,M Zondeki,1,23,54,23.57,780,42.3,Left-hand bat,12,7,0,780,25.26,41,rf,0,RSA,seam,yes,21.6,5.4
1,103,103,BAN,1,31,31,Tamim Iqbal,M Zondeki,1,23,55,23.57,780,42.3,Left-hand bat,13,7,0,780,25.26,41,rf,0,RSA,seam,yes,21.6,5.4
1,104,104,BAN,1,31,31,Tamim Iqbal,M Zondeki,1,23,56,23.57,780,42.3,Left-hand bat,14,7,0,780,25.26,41,rf,0,RSA,seam,yes,21.6,5.4
1,105,105,BAN,1,31,31,Tamim Iqbal,M Zondeki,1,23,57,23.57,780,42.3,Left-hand bat,15,7,0,780,25.26,41,rf,0,RSA,seam,yes,21.6,5.4
1,106,106,BAN,1,31,31,Tamim Iqbal,M Zondeki,1,23,58,23.57,780,42.3,Left-hand bat,16,7,0,780,25.26,41,rf,0,RSA,seam,yes,21.6,5.4
1,107,107,BAN,1,31,31,Tamim Iqbal,M Zondeki,1,23,59,23.57,780,42.3,Left-hand bat,17,7,0,780,25.26,41,rf,0,RSA,seam,yes,21.6,5.4
1,128,128,BAN,1,49,49,Tamim Iqbal,M Zondeki,1,26,63,23.57,780,42.3,Left-hand bat,24,11,0,780,25.26,41,rf,4,RSA,seam,yes,21.6,5.4
1,129,129,BAN,1,53,53,Tamim Iqbal,M Zondeki,1,30,64,23.57,780,42.3,Left-hand bat,25,15,0,780,25.26,41,rf,1,RSA,seam,yes,21.6,5.4
