innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,903,0,NZL,0,0,-454,TWM Latham,MA Starc,1,0,0,42.4,7754,46.47,Left-hand bat,0,0,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,904,1,NZL,0,0,-454,TWM Latham,MA Starc,1,0,1,42.4,7754,46.47,Left-hand bat,1,0,0,11748.5,26.97,48.1,lf,2,AUS,seam,no,16.609375,15.5712890625
2,905,2,NZL,0,2,-452,TWM Latham,MA Starc,1,2,2,42.4,7754,46.47,Left-hand bat,2,2,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,906,3,NZL,0,2,-452,TWM Latham,MA Starc,1,2,3,42.4,7754,46.47,Left-hand bat,3,2,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,907,4,NZL,0,2,-452,TWM Latham,MA Starc,1,2,4,42.4,7754,46.47,Left-hand bat,4,2,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,908,5,NZL,0,2,-452,TWM Latham,MA Starc,1,2,5,42.4,7754,46.47,Left-hand bat,5,2,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,915,12,NZL,0,2,-452,TWM Latham,MA Starc,1,2,6,42.4,7754,46.47,Left-hand bat,6,2,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,916,13,NZL,0,2,-452,TWM Latham,MA Starc,1,2,7,42.4,7754,46.47,Left-hand bat,7,2,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,917,14,NZL,0,2,-452,TWM Latham,MA Starc,1,2,8,42.4,7754,46.47,Left-hand bat,8,2,0,11748.5,26.97,48.1,lf,2,AUS,seam,no,16.609375,15.5712890625
2,918,15,NZL,0,4,-450,TWM Latham,MA Starc,1,4,9,42.4,7754,46.47,Left-hand bat,9,4,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,919,16,NZL,0,4,-450,TWM Latham,MA Starc,1,4,10,42.4,7754,46.47,Left-hand bat,10,4,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,920,17,NZL,0,4,-450,TWM Latham,MA Starc,1,4,11,42.4,7754,46.47,Left-hand bat,11,4,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,927,24,NZL,0,4,-450,TWM Latham,MA Starc,1,4,12,42.4,7754,46.47,Left-hand bat,12,4,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,928,25,NZL,0,4,-450,TWM Latham,MA Starc,1,4,13,42.4,7754,46.47,Left-hand bat,13,4,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,929,26,NZL,0,4,-450,TWM Latham,MA Starc,1,4,14,42.4,7754,46.47,Left-hand bat,14,4,0,11748.5,26.97,48.1,lf,2,AUS,seam,no,16.609375,15.5712890625
2,930,27,NZL,0,6,-448,TWM Latham,MA Starc,1,6,15,42.4,7754,46.47,Left-hand bat,15,6,0,11748.5,26.97,48.1,lf,2,AUS,seam,no,16.609375,15.5712890625
2,931,28,NZL,0,8,-446,TWM Latham,MA Starc,1,8,16,42.4,7754,46.47,Left-hand bat,16,8,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,932,29,NZL,0,8,-446,TWM Latham,MA Starc,1,8,17,42.4,7754,46.47,Left-hand bat,17,8,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,939,36,NZL,0,8,-446,TWM Latham,MA Starc,1,8,18,42.4,7754,46.47,Left-hand bat,18,8,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,940,37,NZL,0,8,-446,TWM Latham,MA Starc,1,8,19,42.4,7754,46.47,Left-hand bat,19,8,0,11748.5,26.97,48.1,lf,4,AUS,seam,no,16.609375,15.5712890625
2,941,38,NZL,0,12,-442,TWM Latham,MA Starc,1,12,20,42.4,7754,46.47,Left-hand bat,20,12,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,942,39,NZL,0,12,-442,TWM Latham,MA Starc,1,12,21,42.4,7754,46.47,Left-hand bat,21,12,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,943,40,NZL,0,12,-442,TWM Latham,MA Starc,1,12,22,42.4,7754,46.47,Left-hand bat,22,12,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,944,41,NZL,0,12,-442,TWM Latham,MA Starc,1,12,23,42.4,7754,46.47,Left-hand bat,23,12,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,1029,126,NZL,0,49,-405,TWM Latham,MA Starc,1,22,58,42.4,7754,46.47,Left-hand bat,24,12,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,1030,127,NZL,0,49,-405,TWM Latham,MA Starc,1,22,59,42.4,7754,46.47,Left-hand bat,25,12,0,11748.5,26.97,48.1,lf,2,AUS,seam,no,16.609375,15.5712890625
2,1031,128,NZL,0,51,-403,TWM Latham,MA Starc,1,24,60,42.4,7754,46.47,Left-hand bat,26,14,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,1032,129,NZL,0,51,-403,TWM Latham,MA Starc,1,24,61,42.4,7754,46.47,Left-hand bat,27,14,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,1033,130,NZL,0,51,-403,TWM Latham,MA Starc,1,24,62,42.4,7754,46.47,Left-hand bat,28,14,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,1034,131,NZL,0,51,-403,TWM Latham,MA Starc,1,24,63,42.4,7754,46.47,Left-hand bat,29,14,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,1045,142,NZL,0,55,-399,TWM Latham,MA Starc,1,24,65,42.4,7754,46.47,Left-hand bat,34,17,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,1046,143,NZL,0,55,-399,TWM Latham,MA Starc,1,24,66,42.4,7754,46.47,Left-hand bat,35,17,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,1056,153,NZL,0,61,-393,TWM Latham,MA Starc,1,24,70,42.4,7754,46.47,Left-hand bat,39,18,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,1057,154,NZL,0,61,-393,TWM Latham,MA Starc,1,24,71,42.4,7754,46.47,Left-hand bat,40,18,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,1058,155,NZL,0,61,-393,TWM Latham,MA Starc,1,24,72,42.4,7754,46.47,Left-hand bat,41,18,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,1083,180,NZL,0,64,-390,TWM Latham,MA Starc,1,27,86,42.4,7754,46.47,Left-hand bat,42,18,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,1084,181,NZL,0,64,-390,TWM Latham,MA Starc,1,27,87,42.4,7754,46.47,Left-hand bat,43,18,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,1085,182,NZL,0,64,-390,TWM Latham,MA Starc,1,27,88,42.4,7754,46.47,Left-hand bat,44,18,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,1086,183,NZL,0,64,-390,TWM Latham,MA Starc,1,27,89,42.4,7754,46.47,Left-hand bat,45,18,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
2,1087,184,NZL,0,64,-390,TWM Latham,MA Starc,1,27,90,42.4,7754,46.47,Left-hand bat,46,18,0,11748.5,26.97,48.1,lf,0,AUS,seam,no,16.609375,15.5712890625
