innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,2225,372,IND,6,185,146,RA Jadeja,LE Plunkett,7,0,33,22.09,363,66.94,Left-hand bat,78,43,2,2436.1,38.37,65.8,rf,0,ENG,seam,yes,39.952437574316285,6.3923900118906065
3,2226,373,IND,6,185,146,RA Jadeja,LE Plunkett,7,0,34,22.09,363,66.94,Left-hand bat,79,43,2,2436.1,38.37,65.8,rf,0,ENG,seam,yes,39.952437574316285,6.3923900118906065
3,2227,374,IND,6,185,146,RA Jadeja,LE Plunkett,7,0,35,22.09,363,66.94,Left-hand bat,80,43,2,2436.1,38.37,65.8,rf,0,ENG,seam,yes,39.952437574316285,6.3923900118906065
3,2236,383,IND,6,193,154,RA Jadeja,LE Plunkett,7,4,40,22.09,363,66.94,Left-hand bat,83,46,2,2436.1,38.37,65.8,rf,0,ENG,seam,yes,39.952437574316285,6.3923900118906065
3,2237,384,IND,6,193,154,RA Jadeja,LE Plunkett,7,4,41,22.09,363,66.94,Left-hand bat,84,46,2,2436.1,38.37,65.8,rf,0,ENG,seam,yes,39.952437574316285,6.3923900118906065
3,2238,385,IND,6,193,154,RA Jadeja,LE Plunkett,7,4,42,22.09,363,66.94,Left-hand bat,85,46,2,2436.1,38.37,65.8,rf,0,ENG,seam,yes,39.952437574316285,6.3923900118906065
3,2239,386,IND,6,193,154,RA Jadeja,LE Plunkett,7,4,43,22.09,363,66.94,Left-hand bat,86,46,2,2436.1,38.37,65.8,rf,0,ENG,seam,yes,39.952437574316285,6.3923900118906065
3,2262,409,IND,6,205,166,RA Jadeja,LE Plunkett,7,6,51,22.09,363,66.94,Left-hand bat,95,53,2,2436.1,38.37,65.8,rf,0,ENG,seam,yes,39.952437574316285,6.3923900118906065
3,2263,410,IND,6,205,166,RA Jadeja,LE Plunkett,7,6,52,22.09,363,66.94,Left-hand bat,96,53,2,2436.1,38.37,65.8,rf,0,ENG,seam,yes,39.952437574316285,6.3923900118906065
3,2264,411,IND,6,205,166,RA Jadeja,LE Plunkett,7,6,53,22.09,363,66.94,Left-hand bat,97,53,2,2436.1,38.37,65.8,rf,2,ENG,seam,yes,39.952437574316285,6.3923900118906065
3,2265,412,IND,6,207,168,RA Jadeja,LE Plunkett,7,8,54,22.09,363,66.94,Left-hand bat,98,55,2,2436.1,38.37,65.8,rf,0,ENG,seam,yes,39.952437574316285,6.3923900118906065
3,2304,451,IND,6,222,183,RA Jadeja,LE Plunkett,7,10,72,22.09,363,66.94,Left-hand bat,101,60,2,2436.1,38.37,65.8,rf,0,ENG,seam,yes,39.952437574316285,6.3923900118906065
3,2305,452,IND,6,222,183,RA Jadeja,LE Plunkett,7,10,73,22.09,363,66.94,Left-hand bat,102,60,2,2436.1,38.37,65.8,rf,4,ENG,seam,yes,39.952437574316285,6.3923900118906065
3,2306,453,IND,6,226,187,RA Jadeja,LE Plunkett,7,14,74,22.09,363,66.94,Left-hand bat,103,64,2,2436.1,38.37,65.8,rf,0,ENG,seam,yes,39.952437574316285,6.3923900118906065
3,2307,454,IND,6,226,187,RA Jadeja,LE Plunkett,7,14,75,22.09,363,66.94,Left-hand bat,104,64,2,2436.1,38.37,65.8,rf,4,ENG,seam,yes,39.952437574316285,6.3923900118906065
