innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,1794,456,PAK,7,226,-61,Shaheen Shah Afridi,MA Starc,9,1,2,4.25,73,46.57,Left-hand bat,78,44,1,11214,27.57,48.9,lf,0,AUS,seam,no,38.449905482041586,10.680529300567107
3,1795,457,PAK,7,226,-61,Shaheen Shah Afridi,MA Starc,9,1,3,4.25,73,46.57,Left-hand bat,79,44,1,11214,27.57,48.9,lf,0,AUS,seam,no,38.449905482041586,10.680529300567107
3,1796,458,PAK,7,226,-61,Shaheen Shah Afridi,MA Starc,9,1,4,4.25,73,46.57,Left-hand bat,80,44,1,11214,27.57,48.9,lf,0,AUS,seam,no,38.449905482041586,10.680529300567107
3,1797,459,PAK,7,226,-61,Shaheen Shah Afridi,MA Starc,9,1,5,4.25,73,46.57,Left-hand bat,81,44,1,11214,27.57,48.9,lf,0,AUS,seam,no,38.449905482041586,10.680529300567107
3,1798,460,PAK,7,226,-61,Shaheen Shah Afridi,MA Starc,9,1,6,4.25,73,46.57,Left-hand bat,82,44,1,11214,27.57,48.9,lf,0,AUS,seam,no,38.449905482041586,10.680529300567107
3,1799,461,PAK,7,226,-61,Shaheen Shah Afridi,MA Starc,9,1,7,4.25,73,46.57,Left-hand bat,83,44,1,11214,27.57,48.9,lf,0,AUS,seam,no,38.449905482041586,10.680529300567107
3,1809,471,PAK,7,228,-59,Shaheen Shah Afridi,MA Starc,9,1,10,4.25,73,46.57,Left-hand bat,87,45,1,11214,27.57,48.9,lf,0,AUS,seam,no,38.449905482041586,10.680529300567107
3,1810,472,PAK,7,228,-59,Shaheen Shah Afridi,MA Starc,9,1,11,4.25,73,46.57,Left-hand bat,88,45,1,11214,27.57,48.9,lf,0,AUS,seam,no,38.449905482041586,10.680529300567107
3,1811,473,PAK,7,228,-59,Shaheen Shah Afridi,MA Starc,9,1,12,4.25,73,46.57,Left-hand bat,89,45,1,11214,27.57,48.9,lf,0,AUS,seam,no,38.449905482041586,10.680529300567107
