innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,1036,27,ENG,0,12,229,Z Crawley,D Paterson,1,6,14,27.33,365,44.93,Right-hand bat,6,1,0,342.5,41.5,86.7,rfm,0,RSA,seam,yes,26.934375,0.690625
3,1037,28,ENG,0,12,229,Z Crawley,D Paterson,1,6,15,27.33,365,44.93,Right-hand bat,7,1,0,342.5,41.5,86.7,rfm,0,RSA,seam,yes,26.934375,0.690625
3,1038,29,ENG,0,12,229,Z Crawley,D Paterson,1,6,16,27.33,365,44.93,Right-hand bat,8,1,0,342.5,41.5,86.7,rfm,0,RSA,seam,yes,26.934375,0.690625
3,1057,48,ENG,0,18,235,Z Crawley,D Paterson,1,7,23,27.33,365,44.93,Right-hand bat,15,1,0,342.5,41.5,86.7,rfm,0,RSA,seam,yes,26.934375,0.690625
3,1058,49,ENG,0,18,235,Z Crawley,D Paterson,1,7,24,27.33,365,44.93,Right-hand bat,16,1,0,342.5,41.5,86.7,rfm,0,RSA,seam,yes,26.934375,0.690625
3,1059,50,ENG,0,18,235,Z Crawley,D Paterson,1,7,25,27.33,365,44.93,Right-hand bat,17,1,0,342.5,41.5,86.7,rfm,0,RSA,seam,yes,26.934375,0.690625
3,1060,51,ENG,0,18,235,Z Crawley,D Paterson,1,7,26,27.33,365,44.93,Right-hand bat,18,1,0,342.5,41.5,86.7,rfm,0,RSA,seam,yes,26.934375,0.690625
3,1061,52,ENG,0,18,235,Z Crawley,D Paterson,1,7,27,27.33,365,44.93,Right-hand bat,19,1,0,342.5,41.5,86.7,rfm,0,RSA,seam,yes,26.934375,0.690625
3,1062,53,ENG,0,18,235,Z Crawley,D Paterson,1,7,28,27.33,365,44.93,Right-hand bat,20,1,0,342.5,41.5,86.7,rfm,0,RSA,seam,yes,26.934375,0.690625
3,1069,60,ENG,0,26,243,Z Crawley,D Paterson,1,8,31,27.33,365,44.93,Right-hand bat,21,1,0,342.5,41.5,86.7,rfm,1,RSA,seam,yes,26.934375,0.690625
3,1081,72,ENG,0,28,245,Z Crawley,D Paterson,1,10,35,27.33,365,44.93,Right-hand bat,27,2,0,342.5,41.5,86.7,rfm,0,RSA,seam,yes,26.934375,0.690625
3,1082,73,ENG,0,28,245,Z Crawley,D Paterson,1,10,36,27.33,365,44.93,Right-hand bat,28,2,0,342.5,41.5,86.7,rfm,0,RSA,seam,yes,26.934375,0.690625
3,1083,74,ENG,0,28,245,Z Crawley,D Paterson,1,10,37,27.33,365,44.93,Right-hand bat,29,2,0,342.5,41.5,86.7,rfm,2,RSA,seam,yes,26.934375,0.690625
3,1084,75,ENG,0,30,247,Z Crawley,D Paterson,1,12,38,27.33,365,44.93,Right-hand bat,30,4,0,342.5,41.5,86.7,rfm,0,RSA,seam,yes,26.934375,0.690625
3,1085,76,ENG,0,30,247,Z Crawley,D Paterson,1,12,39,27.33,365,44.93,Right-hand bat,31,4,0,342.5,41.5,86.7,rfm,4lb,RSA,seam,yes,26.934375,0.690625
3,1086,77,ENG,0,34,251,Z Crawley,D Paterson,1,12,40,27.33,365,44.93,Right-hand bat,32,4,0,342.5,41.5,86.7,rfm,1,RSA,seam,yes,26.934375,0.690625
