innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,221,221,AUS,3,113,113,MJ Clarke,JH Kallis,5,3,9,49.4,5806,52.75,Right-hand bat,30,13,1,16704,31.12,66.2,rfm,1,AUS,seam,yes,31.512110726643602,6.752595155709343
1,223,223,AUS,3,115,115,MJ Clarke,JH Kallis,5,4,10,49.4,5806,52.75,Right-hand bat,32,15,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,224,224,AUS,3,115,115,MJ Clarke,JH Kallis,5,4,11,49.4,5806,52.75,Right-hand bat,33,15,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,225,225,AUS,3,115,115,MJ Clarke,JH Kallis,5,4,12,49.4,5806,52.75,Right-hand bat,34,15,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,226,226,AUS,3,115,115,MJ Clarke,JH Kallis,5,4,13,49.4,5806,52.75,Right-hand bat,35,15,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,235,235,AUS,3,117,117,MJ Clarke,JH Kallis,5,4,14,49.4,5806,52.75,Right-hand bat,36,15,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,236,236,AUS,3,117,117,MJ Clarke,JH Kallis,5,4,15,49.4,5806,52.75,Right-hand bat,37,15,1,16704,31.12,66.2,rfm,1,AUS,seam,yes,31.512110726643602,6.752595155709343
1,289,289,AUS,4,146,146,MJ Clarke,JH Kallis,5,19,36,49.4,5806,52.75,Right-hand bat,42,20,1,16704,31.12,66.2,rfm,2,AUS,seam,yes,31.512110726643602,6.752595155709343
1,290,290,AUS,4,148,148,MJ Clarke,JH Kallis,5,21,37,49.4,5806,52.75,Right-hand bat,43,22,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,291,291,AUS,4,148,148,MJ Clarke,JH Kallis,5,21,38,49.4,5806,52.75,Right-hand bat,44,22,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,292,292,AUS,4,148,148,MJ Clarke,JH Kallis,5,21,39,49.4,5806,52.75,Right-hand bat,45,22,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,293,293,AUS,4,148,148,MJ Clarke,JH Kallis,5,21,40,49.4,5806,52.75,Right-hand bat,46,22,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,294,294,AUS,4,148,148,MJ Clarke,JH Kallis,5,21,41,49.4,5806,52.75,Right-hand bat,47,22,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,434,434,AUS,5,195,195,MJ Clarke,JH Kallis,5,48,112,49.4,5806,52.75,Right-hand bat,60,22,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,435,435,AUS,5,195,195,MJ Clarke,JH Kallis,5,48,113,49.4,5806,52.75,Right-hand bat,61,22,1,16704,31.12,66.2,rfm,1,AUS,seam,yes,31.512110726643602,6.752595155709343
1,439,439,AUS,5,201,201,MJ Clarke,JH Kallis,5,49,114,49.4,5806,52.75,Right-hand bat,65,28,1,16704,31.12,66.2,rfm,1wd,AUS,seam,yes,31.512110726643602,6.752595155709343
1,440,440,AUS,5,202,202,MJ Clarke,JH Kallis,5,49,114,49.4,5806,52.75,Right-hand bat,66,29,1,16704,31.12,66.2,rfm,4,AUS,seam,yes,31.512110726643602,6.752595155709343
1,448,448,AUS,5,218,218,MJ Clarke,JH Kallis,5,53,115,49.4,5806,52.75,Right-hand bat,68,34,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,449,449,AUS,5,218,218,MJ Clarke,JH Kallis,5,53,116,49.4,5806,52.75,Right-hand bat,69,34,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,450,450,AUS,5,218,218,MJ Clarke,JH Kallis,5,53,117,49.4,5806,52.75,Right-hand bat,70,34,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,451,451,AUS,5,218,218,MJ Clarke,JH Kallis,5,53,118,49.4,5806,52.75,Right-hand bat,71,34,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,452,452,AUS,5,218,218,MJ Clarke,JH Kallis,5,53,119,49.4,5806,52.75,Right-hand bat,72,34,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,471,471,AUS,5,224,224,MJ Clarke,JH Kallis,5,53,124,49.4,5806,52.75,Right-hand bat,79,35,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,472,472,AUS,5,224,224,MJ Clarke,JH Kallis,5,53,125,49.4,5806,52.75,Right-hand bat,80,35,1,16704,31.12,66.2,rfm,3,AUS,seam,yes,31.512110726643602,6.752595155709343
1,484,484,AUS,5,230,230,MJ Clarke,JH Kallis,5,57,129,49.4,5806,52.75,Right-hand bat,86,39,1,16704,31.12,66.2,rfm,4,AUS,seam,yes,31.512110726643602,6.752595155709343
1,485,485,AUS,5,234,234,MJ Clarke,JH Kallis,5,61,130,49.4,5806,52.75,Right-hand bat,87,43,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,486,486,AUS,5,234,234,MJ Clarke,JH Kallis,5,61,131,49.4,5806,52.75,Right-hand bat,88,43,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,487,487,AUS,5,234,234,MJ Clarke,JH Kallis,5,61,132,49.4,5806,52.75,Right-hand bat,89,43,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,488,488,AUS,5,234,234,MJ Clarke,JH Kallis,5,61,133,49.4,5806,52.75,Right-hand bat,90,43,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
1,676,676,AUS,6,357,357,MJ Clarke,JH Kallis,5,131,226,49.4,5806,52.75,Right-hand bat,91,43,1,16704,31.12,66.2,rfm,0,AUS,seam,yes,31.512110726643602,6.752595155709343
