innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,156,156,ENG,0,96,96,AJ Strauss,CH Gayle,1,64,86,43.61,9285,49.32,Left-hand bat,12,0,0,6426.5,40.44,93.2,rob,0,WIN,spin,yes,50.69896193771626,45.06574394463668
1,157,157,ENG,0,96,96,AJ Strauss,CH Gayle,1,64,87,43.61,9285,49.32,Left-hand bat,13,0,0,6426.5,40.44,93.2,rob,0,WIN,spin,yes,50.69896193771626,45.06574394463668
1,158,158,ENG,0,96,96,AJ Strauss,CH Gayle,1,64,88,43.61,9285,49.32,Left-hand bat,14,0,0,6426.5,40.44,93.2,rob,0,WIN,spin,yes,50.69896193771626,45.06574394463668
1,159,159,ENG,0,96,96,AJ Strauss,CH Gayle,1,64,89,43.61,9285,49.32,Left-hand bat,15,0,0,6426.5,40.44,93.2,rob,0,WIN,spin,yes,50.69896193771626,45.06574394463668
1,160,160,ENG,0,96,96,AJ Strauss,CH Gayle,1,64,90,43.61,9285,49.32,Left-hand bat,16,0,0,6426.5,40.44,93.2,rob,0,WIN,spin,yes,50.69896193771626,45.06574394463668
1,161,161,ENG,0,96,96,AJ Strauss,CH Gayle,1,64,91,43.61,9285,49.32,Left-hand bat,17,0,0,6426.5,40.44,93.2,rob,0,WIN,spin,yes,50.69896193771626,45.06574394463668
1,168,168,ENG,0,100,100,AJ Strauss,CH Gayle,1,67,93,43.61,9285,49.32,Left-hand bat,18,0,0,6426.5,40.44,93.2,rob,0,WIN,spin,yes,50.69896193771626,45.06574394463668
1,169,169,ENG,0,100,100,AJ Strauss,CH Gayle,1,67,94,43.61,9285,49.32,Left-hand bat,19,0,0,6426.5,40.44,93.2,rob,0,WIN,spin,yes,50.69896193771626,45.06574394463668
1,170,170,ENG,0,100,100,AJ Strauss,CH Gayle,1,67,95,43.61,9285,49.32,Left-hand bat,20,0,0,6426.5,40.44,93.2,rob,0,WIN,spin,yes,50.69896193771626,45.06574394463668
1,171,171,ENG,0,100,100,AJ Strauss,CH Gayle,1,67,96,43.61,9285,49.32,Left-hand bat,21,0,0,6426.5,40.44,93.2,rob,0,WIN,spin,yes,50.69896193771626,45.06574394463668
1,172,172,ENG,0,100,100,AJ Strauss,CH Gayle,1,67,97,43.61,9285,49.32,Left-hand bat,22,0,0,6426.5,40.44,93.2,rob,0,WIN,spin,yes,50.69896193771626,45.06574394463668
1,173,173,ENG,0,100,100,AJ Strauss,CH Gayle,1,67,98,43.61,9285,49.32,Left-hand bat,23,0,0,6426.5,40.44,93.2,rob,4,WIN,spin,yes,50.69896193771626,45.06574394463668
1,234,234,ENG,0,141,141,AJ Strauss,CH Gayle,1,89,132,43.61,9285,49.32,Left-hand bat,24,4,0,6426.5,40.44,93.2,rob,0,WIN,spin,yes,50.69896193771626,45.06574394463668
1,235,235,ENG,0,141,141,AJ Strauss,CH Gayle,1,89,133,43.61,9285,49.32,Left-hand bat,25,4,0,6426.5,40.44,93.2,rob,1,WIN,spin,yes,50.69896193771626,45.06574394463668
1,246,246,ENG,0,149,149,AJ Strauss,CH Gayle,1,94,138,43.61,9285,49.32,Left-hand bat,30,6,0,6426.5,40.44,93.2,rob,2,WIN,spin,yes,50.69896193771626,45.06574394463668
1,247,247,ENG,0,151,151,AJ Strauss,CH Gayle,1,96,139,43.61,9285,49.32,Left-hand bat,31,8,0,6426.5,40.44,93.2,rob,0,WIN,spin,yes,50.69896193771626,45.06574394463668
1,248,248,ENG,0,151,151,AJ Strauss,CH Gayle,1,96,140,43.61,9285,49.32,Left-hand bat,32,8,0,6426.5,40.44,93.2,rob,2,WIN,spin,yes,50.69896193771626,45.06574394463668
1,249,249,ENG,0,153,153,AJ Strauss,CH Gayle,1,98,141,43.61,9285,49.32,Left-hand bat,33,10,0,6426.5,40.44,93.2,rob,1,WIN,spin,yes,50.69896193771626,45.06574394463668
1,251,251,ENG,0,155,155,AJ Strauss,CH Gayle,1,99,142,43.61,9285,49.32,Left-hand bat,35,12,0,6426.5,40.44,93.2,rob,0,WIN,spin,yes,50.69896193771626,45.06574394463668
1,258,258,ENG,0,165,165,AJ Strauss,CH Gayle,1,107,147,43.61,9285,49.32,Left-hand bat,36,12,0,6426.5,40.44,93.2,rob,0,WIN,spin,yes,50.69896193771626,45.06574394463668
1,259,259,ENG,0,165,165,AJ Strauss,CH Gayle,1,107,148,43.61,9285,49.32,Left-hand bat,37,12,0,6426.5,40.44,93.2,rob,0,WIN,spin,yes,50.69896193771626,45.06574394463668
1,260,260,ENG,0,165,165,AJ Strauss,CH Gayle,1,107,149,43.61,9285,49.32,Left-hand bat,38,12,0,6426.5,40.44,93.2,rob,1,WIN,spin,yes,50.69896193771626,45.06574394463668
