innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
4,1615,103,NZL,7,50,-188,N Wagner,SCJ Broad,9,0,5,9.87,285,27.71,Left-hand bat,49,32,6,11652.2,31.15,61,rfm,0,ENG,seam,no,16.65,1.35
4,1616,104,NZL,7,50,-188,N Wagner,SCJ Broad,9,0,6,9.87,285,27.71,Left-hand bat,50,32,6,11652.2,31.15,61,rfm,0,ENG,seam,no,16.65,1.35
4,1617,105,NZL,7,50,-188,N Wagner,SCJ Broad,9,0,7,9.87,285,27.71,Left-hand bat,51,32,6,11652.2,31.15,61,rfm,0,ENG,seam,no,16.65,1.35
4,1618,106,NZL,7,50,-188,N Wagner,SCJ Broad,9,0,8,9.87,285,27.71,Left-hand bat,52,32,6,11652.2,31.15,61,rfm,0,ENG,seam,no,16.65,1.35
4,1619,107,NZL,7,50,-188,N Wagner,SCJ Broad,9,0,9,9.87,285,27.71,Left-hand bat,53,32,6,11652.2,31.15,61,rfm,4,ENG,seam,no,16.65,1.35
4,1626,114,NZL,8,54,-184,N Wagner,SCJ Broad,9,4,10,9.87,285,27.71,Left-hand bat,54,36,6,11652.2,31.15,61,rfm,6,ENG,seam,no,16.65,1.35
4,1627,115,NZL,8,60,-178,N Wagner,SCJ Broad,9,10,11,9.87,285,27.71,Left-hand bat,55,42,6,11652.2,31.15,61,rfm,0,ENG,seam,no,16.65,1.35
4,1628,116,NZL,8,60,-178,N Wagner,SCJ Broad,9,10,12,9.87,285,27.71,Left-hand bat,56,42,6,11652.2,31.15,61,rfm,0,ENG,seam,no,16.65,1.35
4,1629,117,NZL,8,60,-178,N Wagner,SCJ Broad,9,10,13,9.87,285,27.71,Left-hand bat,57,42,6,11652.2,31.15,61,rfm,1,ENG,seam,no,16.65,1.35
4,1638,126,NZL,8,66,-172,N Wagner,SCJ Broad,9,15,18,9.87,285,27.71,Left-hand bat,60,43,6,11652.2,31.15,61,rfm,0,ENG,seam,no,16.65,1.35
4,1639,127,NZL,8,66,-172,N Wagner,SCJ Broad,9,15,19,9.87,285,27.71,Left-hand bat,61,43,6,11652.2,31.15,61,rfm,0,ENG,seam,no,16.65,1.35
4,1640,128,NZL,8,66,-172,N Wagner,SCJ Broad,9,15,20,9.87,285,27.71,Left-hand bat,62,43,6,11652.2,31.15,61,rfm,1,ENG,seam,no,16.65,1.35
