innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
4,1861,393,AUS,4,220,-325,MJ North,GP Swann,6,0,0,47.9,1097,48.04,Left-hand bat,155,74,2,2940.1,30.39,61.2,rob,0,ENG,spin,no,19.937541091387246,11.165023011176858
4,1868,400,AUS,4,220,-325,MJ North,GP Swann,6,0,1,47.9,1097,48.04,Left-hand bat,156,74,2,2940.1,30.39,61.2,rob,0,ENG,spin,no,19.937541091387246,11.165023011176858
4,1869,401,AUS,4,220,-325,MJ North,GP Swann,6,0,2,47.9,1097,48.04,Left-hand bat,157,74,2,2940.1,30.39,61.2,rob,0,ENG,spin,no,19.937541091387246,11.165023011176858
4,1870,402,AUS,4,220,-325,MJ North,GP Swann,6,0,3,47.9,1097,48.04,Left-hand bat,158,74,2,2940.1,30.39,61.2,rob,0,ENG,spin,no,19.937541091387246,11.165023011176858
4,1871,403,AUS,4,220,-325,MJ North,GP Swann,6,0,4,47.9,1097,48.04,Left-hand bat,159,74,2,2940.1,30.39,61.2,rob,0,ENG,spin,no,19.937541091387246,11.165023011176858
4,1872,404,AUS,4,220,-325,MJ North,GP Swann,6,0,5,47.9,1097,48.04,Left-hand bat,160,74,2,2940.1,30.39,61.2,rob,1,ENG,spin,no,19.937541091387246,11.165023011176858
4,1881,413,AUS,4,222,-323,MJ North,GP Swann,6,1,12,47.9,1097,48.04,Left-hand bat,163,76,2,2940.1,30.39,61.2,rob,4,ENG,spin,no,19.937541091387246,11.165023011176858
4,1882,414,AUS,4,226,-319,MJ North,GP Swann,6,5,13,47.9,1097,48.04,Left-hand bat,164,80,2,2940.1,30.39,61.2,rob,0,ENG,spin,no,19.937541091387246,11.165023011176858
4,1883,415,AUS,4,226,-319,MJ North,GP Swann,6,5,14,47.9,1097,48.04,Left-hand bat,165,80,2,2940.1,30.39,61.2,rob,0,ENG,spin,no,19.937541091387246,11.165023011176858
4,1884,416,AUS,4,226,-319,MJ North,GP Swann,6,5,15,47.9,1097,48.04,Left-hand bat,166,80,2,2940.1,30.39,61.2,rob,0,ENG,spin,no,19.937541091387246,11.165023011176858
4,1885,417,AUS,4,226,-319,MJ North,GP Swann,6,5,16,47.9,1097,48.04,Left-hand bat,167,80,2,2940.1,30.39,61.2,rob,0,ENG,spin,no,19.937541091387246,11.165023011176858
4,1892,424,AUS,4,226,-319,MJ North,GP Swann,6,5,17,47.9,1097,48.04,Left-hand bat,168,80,2,2940.1,30.39,61.2,rob,0,ENG,spin,no,19.937541091387246,11.165023011176858
4,1893,425,AUS,4,226,-319,MJ North,GP Swann,6,5,18,47.9,1097,48.04,Left-hand bat,169,80,2,2940.1,30.39,61.2,rob,1,ENG,spin,no,19.937541091387246,11.165023011176858
4,1897,429,AUS,4,230,-315,MJ North,GP Swann,6,6,19,47.9,1097,48.04,Left-hand bat,173,84,2,2940.1,30.39,61.2,rob,4,ENG,spin,no,19.937541091387246,11.165023011176858
4,1905,437,AUS,4,236,-309,MJ North,GP Swann,6,10,23,47.9,1097,48.04,Left-hand bat,175,89,2,2940.1,30.39,61.2,rob,W,ENG,spin,no,19.937541091387246,11.165023011176858
