innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,497,0,ZIM,0,0,-219,H Masakadza,ST Gabriel,1,0,0,29.07,4399,43.62,Right-hand bat,0,0,0,4452.1,34.52,61.8,rf,0,WIN,seam,no,6.66875,20.00625
2,498,1,ZIM,0,0,-219,H Masakadza,ST Gabriel,1,0,1,29.07,4399,43.62,Right-hand bat,1,0,0,4452.1,34.52,61.8,rf,0,WIN,seam,no,6.66875,20.00625
2,499,2,ZIM,0,0,-219,H Masakadza,ST Gabriel,1,0,2,29.07,4399,43.62,Right-hand bat,2,0,0,4452.1,34.52,61.8,rf,0,WIN,seam,no,6.66875,20.00625
2,500,3,ZIM,0,0,-219,H Masakadza,ST Gabriel,1,0,3,29.07,4399,43.62,Right-hand bat,3,0,0,4452.1,34.52,61.8,rf,0,WIN,seam,no,6.66875,20.00625
2,501,4,ZIM,0,0,-219,H Masakadza,ST Gabriel,1,0,4,29.07,4399,43.62,Right-hand bat,4,0,0,4452.1,34.52,61.8,rf,0,WIN,seam,no,6.66875,20.00625
2,502,5,ZIM,0,0,-219,H Masakadza,ST Gabriel,1,0,5,29.07,4399,43.62,Right-hand bat,5,0,0,4452.1,34.52,61.8,rf,0,WIN,seam,no,6.66875,20.00625
2,534,37,ZIM,0,24,-195,H Masakadza,ST Gabriel,1,4,18,29.07,4399,43.62,Right-hand bat,13,3,0,4452.1,34.52,61.8,rf,1,WIN,seam,no,6.66875,20.00625
2,559,62,ZIM,0,40,-179,H Masakadza,ST Gabriel,1,11,31,29.07,4399,43.62,Right-hand bat,26,13,0,4452.1,34.52,61.8,rf,0,WIN,seam,no,6.66875,20.00625
2,560,63,ZIM,0,40,-179,H Masakadza,ST Gabriel,1,11,32,29.07,4399,43.62,Right-hand bat,27,13,0,4452.1,34.52,61.8,rf,0,WIN,seam,no,6.66875,20.00625
2,561,64,ZIM,0,40,-179,H Masakadza,ST Gabriel,1,11,33,29.07,4399,43.62,Right-hand bat,28,13,0,4452.1,34.52,61.8,rf,4,WIN,seam,no,6.66875,20.00625
2,562,65,ZIM,0,44,-175,H Masakadza,ST Gabriel,1,15,34,29.07,4399,43.62,Right-hand bat,29,17,0,4452.1,34.52,61.8,rf,0,WIN,seam,no,6.66875,20.00625
2,581,84,ZIM,1,49,-170,H Masakadza,ST Gabriel,1,20,40,29.07,4399,43.62,Right-hand bat,36,17,0,4452.1,34.52,61.8,rf,0,WIN,seam,no,6.66875,20.00625
2,582,85,ZIM,1,49,-170,H Masakadza,ST Gabriel,1,20,41,29.07,4399,43.62,Right-hand bat,37,17,0,4452.1,34.52,61.8,rf,0,WIN,seam,no,6.66875,20.00625
2,583,86,ZIM,1,49,-170,H Masakadza,ST Gabriel,1,20,42,29.07,4399,43.62,Right-hand bat,38,17,0,4452.1,34.52,61.8,rf,0,WIN,seam,no,6.66875,20.00625
2,584,87,ZIM,1,49,-170,H Masakadza,ST Gabriel,1,20,43,29.07,4399,43.62,Right-hand bat,39,17,0,4452.1,34.52,61.8,rf,0,WIN,seam,no,6.66875,20.00625
2,585,88,ZIM,1,49,-170,H Masakadza,ST Gabriel,1,20,44,29.07,4399,43.62,Right-hand bat,40,17,0,4452.1,34.52,61.8,rf,0,WIN,seam,no,6.66875,20.00625
2,586,89,ZIM,1,49,-170,H Masakadza,ST Gabriel,1,20,45,29.07,4399,43.62,Right-hand bat,41,17,0,4452.1,34.52,61.8,rf,0,WIN,seam,no,6.66875,20.00625
