innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,487,487,ENG,5,220,220,MJ Prior,CH Gayle,7,22,40,39.66,1280,55.78,Right-hand bat,96,35,1,6156.5,39.94,91.9,rob,0,WIN,spin,yes,16.91111111111111,8.455555555555556
1,488,488,ENG,5,220,220,MJ Prior,CH Gayle,7,22,41,39.66,1280,55.78,Right-hand bat,97,35,1,6156.5,39.94,91.9,rob,0,WIN,spin,yes,16.91111111111111,8.455555555555556
1,489,489,ENG,5,220,220,MJ Prior,CH Gayle,7,22,42,39.66,1280,55.78,Right-hand bat,98,35,1,6156.5,39.94,91.9,rob,0,WIN,spin,yes,16.91111111111111,8.455555555555556
1,490,490,ENG,5,220,220,MJ Prior,CH Gayle,7,22,43,39.66,1280,55.78,Right-hand bat,99,35,1,6156.5,39.94,91.9,rob,0,WIN,spin,yes,16.91111111111111,8.455555555555556
1,491,491,ENG,5,220,220,MJ Prior,CH Gayle,7,22,44,39.66,1280,55.78,Right-hand bat,100,35,1,6156.5,39.94,91.9,rob,0,WIN,spin,yes,16.91111111111111,8.455555555555556
1,492,492,ENG,5,220,220,MJ Prior,CH Gayle,7,22,45,39.66,1280,55.78,Right-hand bat,101,35,1,6156.5,39.94,91.9,rob,0,WIN,spin,yes,16.91111111111111,8.455555555555556
