innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
4,1956,149,BAN,5,52,-571,Shakib Al Hasan,CRD Fernando,7,0,0,26.47,1116,49.82,Left-hand bat,47,15,1,4878.2,34.04,56.7,rfm,0,BAN,seam,no,9.23611111111111,24.01388888888889
4,1979,172,BAN,5,64,-559,Shakib Al Hasan,CRD Fernando,7,4,12,26.47,1116,49.82,Left-hand bat,50,15,1,4878.2,34.04,56.7,rfm,0,BAN,seam,no,9.23611111111111,24.01388888888889
4,1980,173,BAN,5,64,-559,Shakib Al Hasan,CRD Fernando,7,4,13,26.47,1116,49.82,Left-hand bat,51,15,1,4878.2,34.04,56.7,rfm,4,BAN,seam,no,9.23611111111111,24.01388888888889
4,1981,174,BAN,5,68,-555,Shakib Al Hasan,CRD Fernando,7,8,14,26.47,1116,49.82,Left-hand bat,52,19,1,4878.2,34.04,56.7,rfm,1,BAN,seam,no,9.23611111111111,24.01388888888889
4,1989,182,BAN,5,72,-551,Shakib Al Hasan,CRD Fernando,7,11,18,26.47,1116,49.82,Left-hand bat,54,20,1,4878.2,34.04,56.7,rfm,0,BAN,seam,no,9.23611111111111,24.01388888888889
4,1990,183,BAN,5,72,-551,Shakib Al Hasan,CRD Fernando,7,11,19,26.47,1116,49.82,Left-hand bat,55,20,1,4878.2,34.04,56.7,rfm,4,BAN,seam,no,9.23611111111111,24.01388888888889
4,1991,184,BAN,5,76,-547,Shakib Al Hasan,CRD Fernando,7,15,20,26.47,1116,49.82,Left-hand bat,56,24,1,4878.2,34.04,56.7,rfm,1,BAN,seam,no,9.23611111111111,24.01388888888889
4,2003,196,BAN,5,86,-537,Shakib Al Hasan,CRD Fernando,7,17,22,26.47,1116,49.82,Left-hand bat,61,26,1,4878.2,34.04,56.7,rfm,1,BAN,seam,no,9.23611111111111,24.01388888888889
