innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
3,1507,288,AUS,4,121,-294,MJ Clarke,CT Tremlett,4,12,49,46.97,8868,52.96,Right-hand bat,59,41,0,1314,24.34,50.5,rmf,1,AUS,seam,no,25.104444444444443,2.8966666666666665
3,1517,298,AUS,4,125,-290,MJ Clarke,CT Tremlett,4,13,56,46.97,8868,52.96,Right-hand bat,63,45,0,1314,24.34,50.5,rmf,0,AUS,seam,no,25.104444444444443,2.8966666666666665
3,1518,299,AUS,4,125,-290,MJ Clarke,CT Tremlett,4,13,57,46.97,8868,52.96,Right-hand bat,64,45,0,1314,24.34,50.5,rmf,0,AUS,seam,no,25.104444444444443,2.8966666666666665
3,1519,300,AUS,4,125,-290,MJ Clarke,CT Tremlett,4,13,58,46.97,8868,52.96,Right-hand bat,65,45,0,1314,24.34,50.5,rmf,0,AUS,seam,no,25.104444444444443,2.8966666666666665
