innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,254,254,RSA,1,165,165,HM Amla,Harbhajan Singh,3,12,24,38.22,3201,47.76,Right-hand bat,37,30,0,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,255,255,RSA,1,165,165,HM Amla,Harbhajan Singh,3,12,25,38.22,3201,47.76,Right-hand bat,38,30,0,17472.4,31.45,66.1,rob,2,IND,spin,yes,19.174400000000002,40.745599999999996
1,256,256,RSA,1,167,167,HM Amla,Harbhajan Singh,3,14,26,38.22,3201,47.76,Right-hand bat,39,32,0,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,257,257,RSA,1,167,167,HM Amla,Harbhajan Singh,3,14,27,38.22,3201,47.76,Right-hand bat,40,32,0,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,258,258,RSA,1,167,167,HM Amla,Harbhajan Singh,3,14,28,38.22,3201,47.76,Right-hand bat,41,32,0,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,265,265,RSA,1,173,173,HM Amla,Harbhajan Singh,3,15,31,38.22,3201,47.76,Right-hand bat,42,32,0,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,266,266,RSA,1,173,173,HM Amla,Harbhajan Singh,3,15,32,38.22,3201,47.76,Right-hand bat,43,32,0,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,267,267,RSA,1,173,173,HM Amla,Harbhajan Singh,3,15,33,38.22,3201,47.76,Right-hand bat,44,32,0,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,268,268,RSA,1,173,173,HM Amla,Harbhajan Singh,3,15,34,38.22,3201,47.76,Right-hand bat,45,32,0,17472.4,31.45,66.1,rob,1,IND,spin,yes,19.174400000000002,40.745599999999996
1,313,313,RSA,2,199,199,HM Amla,Harbhajan Singh,3,26,55,38.22,3201,47.76,Right-hand bat,66,45,1,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,314,314,RSA,2,199,199,HM Amla,Harbhajan Singh,3,26,56,38.22,3201,47.76,Right-hand bat,67,45,1,17472.4,31.45,66.1,rob,4,IND,spin,yes,19.174400000000002,40.745599999999996
1,315,315,RSA,2,203,203,HM Amla,Harbhajan Singh,3,30,57,38.22,3201,47.76,Right-hand bat,68,49,1,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,316,316,RSA,2,203,203,HM Amla,Harbhajan Singh,3,30,58,38.22,3201,47.76,Right-hand bat,69,49,1,17472.4,31.45,66.1,rob,1,IND,spin,yes,19.174400000000002,40.745599999999996
1,326,326,RSA,2,207,207,HM Amla,Harbhajan Singh,3,31,60,38.22,3201,47.76,Right-hand bat,73,52,1,17472.4,31.45,66.1,rob,1,IND,spin,yes,19.174400000000002,40.745599999999996
1,329,329,RSA,2,209,209,HM Amla,Harbhajan Singh,3,32,61,38.22,3201,47.76,Right-hand bat,76,54,1,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,330,330,RSA,2,209,209,HM Amla,Harbhajan Singh,3,32,62,38.22,3201,47.76,Right-hand bat,77,54,1,17472.4,31.45,66.1,rob,2,IND,spin,yes,19.174400000000002,40.745599999999996
1,337,337,RSA,2,211,211,HM Amla,Harbhajan Singh,3,34,63,38.22,3201,47.76,Right-hand bat,78,56,1,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,338,338,RSA,2,211,211,HM Amla,Harbhajan Singh,3,34,64,38.22,3201,47.76,Right-hand bat,79,56,1,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,339,339,RSA,2,211,211,HM Amla,Harbhajan Singh,3,34,65,38.22,3201,47.76,Right-hand bat,80,56,1,17472.4,31.45,66.1,rob,1,IND,spin,yes,19.174400000000002,40.745599999999996
1,349,349,RSA,2,217,217,HM Amla,Harbhajan Singh,3,40,69,38.22,3201,47.76,Right-hand bat,84,57,1,17472.4,31.45,66.1,rob,1,IND,spin,yes,19.174400000000002,40.745599999999996
1,353,353,RSA,2,219,219,HM Amla,Harbhajan Singh,3,41,70,38.22,3201,47.76,Right-hand bat,88,59,1,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,354,354,RSA,2,219,219,HM Amla,Harbhajan Singh,3,41,71,38.22,3201,47.76,Right-hand bat,89,59,1,17472.4,31.45,66.1,rob,1,IND,spin,yes,19.174400000000002,40.745599999999996
1,361,361,RSA,2,223,223,HM Amla,Harbhajan Singh,3,43,77,38.22,3201,47.76,Right-hand bat,90,60,1,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,362,362,RSA,2,223,223,HM Amla,Harbhajan Singh,3,43,78,38.22,3201,47.76,Right-hand bat,91,60,1,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,363,363,RSA,2,223,223,HM Amla,Harbhajan Singh,3,43,79,38.22,3201,47.76,Right-hand bat,92,60,1,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,364,364,RSA,2,223,223,HM Amla,Harbhajan Singh,3,43,80,38.22,3201,47.76,Right-hand bat,93,60,1,17472.4,31.45,66.1,rob,2,IND,spin,yes,19.174400000000002,40.745599999999996
1,365,365,RSA,2,225,225,HM Amla,Harbhajan Singh,3,45,81,38.22,3201,47.76,Right-hand bat,94,62,1,17472.4,31.45,66.1,rob,1,IND,spin,yes,19.174400000000002,40.745599999999996
1,373,373,RSA,2,231,231,HM Amla,Harbhajan Singh,3,51,88,38.22,3201,47.76,Right-hand bat,96,63,1,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,374,374,RSA,2,231,231,HM Amla,Harbhajan Singh,3,51,89,38.22,3201,47.76,Right-hand bat,97,63,1,17472.4,31.45,66.1,rob,1,IND,spin,yes,19.174400000000002,40.745599999999996
1,376,376,RSA,2,233,233,HM Amla,Harbhajan Singh,3,52,90,38.22,3201,47.76,Right-hand bat,99,65,1,17472.4,31.45,66.1,rob,1,IND,spin,yes,19.174400000000002,40.745599999999996
1,385,385,RSA,2,239,239,HM Amla,Harbhajan Singh,3,54,92,38.22,3201,47.76,Right-hand bat,102,66,1,17472.4,31.45,66.1,rob,0,IND,spin,yes,19.174400000000002,40.745599999999996
1,386,386,RSA,2,239,239,HM Amla,Harbhajan Singh,3,54,93,38.22,3201,47.76,Right-hand bat,103,66,1,17472.4,31.45,66.1,rob,4,IND,spin,yes,19.174400000000002,40.745599999999996
1,387,387,RSA,2,243,243,HM Amla,Harbhajan Singh,3,58,94,38.22,3201,47.76,Right-hand bat,104,70,1,17472.4,31.45,66.1,rob,1,IND,spin,yes,19.174400000000002,40.745599999999996
