innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
4,1730,381,RSA,5,145,-95,VD Philander,JJ Bumrah,7,0,0,24.33,2755,46.82,Right-hand bat,116,54,2,672.1,25.21,48,rf,0,IND,seam,no,20.125,0
4,1731,382,RSA,5,145,-95,VD Philander,JJ Bumrah,7,0,1,24.33,2755,46.82,Right-hand bat,117,54,2,672.1,25.21,48,rf,0,IND,seam,no,20.125,0
4,1732,383,RSA,5,145,-95,VD Philander,JJ Bumrah,7,0,2,24.33,2755,46.82,Right-hand bat,118,54,2,672.1,25.21,48,rf,0,IND,seam,no,20.125,0
4,1733,384,RSA,5,145,-95,VD Philander,JJ Bumrah,7,0,3,24.33,2755,46.82,Right-hand bat,119,54,2,672.1,25.21,48,rf,0,IND,seam,no,20.125,0
4,1734,385,RSA,5,145,-95,VD Philander,JJ Bumrah,7,0,4,24.33,2755,46.82,Right-hand bat,120,54,2,672.1,25.21,48,rf,1,IND,seam,no,20.125,0
4,1741,392,RSA,5,149,-91,VD Philander,JJ Bumrah,7,4,10,24.33,2755,46.82,Right-hand bat,121,55,2,672.1,25.21,48,rf,0,IND,seam,no,20.125,0
4,1742,393,RSA,5,149,-91,VD Philander,JJ Bumrah,7,4,11,24.33,2755,46.82,Right-hand bat,122,55,2,672.1,25.21,48,rf,0,IND,seam,no,20.125,0
4,1743,394,RSA,5,149,-91,VD Philander,JJ Bumrah,7,4,12,24.33,2755,46.82,Right-hand bat,123,55,2,672.1,25.21,48,rf,0,IND,seam,no,20.125,0
4,1744,395,RSA,5,149,-91,VD Philander,JJ Bumrah,7,4,13,24.33,2755,46.82,Right-hand bat,124,55,2,672.1,25.21,48,rf,1,IND,seam,no,20.125,0
