innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
1,421,421,IND,2,292,292,V Kohli,Jubair Hossain,4,1,1,45.73,4820,53.13,Right-hand bat,42,41,0,618,33.46,47.5,rls,0,BAN,spin,yes,2.89453125,43.41796875
1,422,422,IND,2,292,292,V Kohli,Jubair Hossain,4,1,2,45.73,4820,53.13,Right-hand bat,43,41,0,618,33.46,47.5,rls,0,BAN,spin,yes,2.89453125,43.41796875
1,423,423,IND,2,292,292,V Kohli,Jubair Hossain,4,1,3,45.73,4820,53.13,Right-hand bat,44,41,0,618,33.46,47.5,rls,0,BAN,spin,yes,2.89453125,43.41796875
1,424,424,IND,2,292,292,V Kohli,Jubair Hossain,4,1,4,45.73,4820,53.13,Right-hand bat,45,41,0,618,33.46,47.5,rls,0,BAN,spin,yes,2.89453125,43.41796875
1,425,425,IND,2,292,292,V Kohli,Jubair Hossain,4,1,5,45.73,4820,53.13,Right-hand bat,46,41,0,618,33.46,47.5,rls,0,BAN,spin,yes,2.89453125,43.41796875
1,426,426,IND,2,292,292,V Kohli,Jubair Hossain,4,1,6,45.73,4820,53.13,Right-hand bat,47,41,0,618,33.46,47.5,rls,0,BAN,spin,yes,2.89453125,43.41796875
1,433,433,IND,2,294,294,V Kohli,Jubair Hossain,4,2,8,45.73,4820,53.13,Right-hand bat,48,41,0,618,33.46,47.5,rls,0,BAN,spin,yes,2.89453125,43.41796875
1,434,434,IND,2,294,294,V Kohli,Jubair Hossain,4,2,9,45.73,4820,53.13,Right-hand bat,49,41,0,618,33.46,47.5,rls,0,BAN,spin,yes,2.89453125,43.41796875
1,435,435,IND,2,294,294,V Kohli,Jubair Hossain,4,2,10,45.73,4820,53.13,Right-hand bat,50,41,0,618,33.46,47.5,rls,4,BAN,spin,yes,2.89453125,43.41796875
1,436,436,IND,2,298,298,V Kohli,Jubair Hossain,4,6,11,45.73,4820,53.13,Right-hand bat,51,45,0,618,33.46,47.5,rls,0,BAN,spin,yes,2.89453125,43.41796875
1,437,437,IND,2,298,298,V Kohli,Jubair Hossain,4,6,12,45.73,4820,53.13,Right-hand bat,52,45,0,618,33.46,47.5,rls,0,BAN,spin,yes,2.89453125,43.41796875
1,438,438,IND,2,298,298,V Kohli,Jubair Hossain,4,6,13,45.73,4820,53.13,Right-hand bat,53,45,0,618,33.46,47.5,rls,1,BAN,spin,yes,2.89453125,43.41796875
1,447,447,IND,2,304,304,V Kohli,Jubair Hossain,4,8,18,45.73,4820,53.13,Right-hand bat,56,49,0,618,33.46,47.5,rls,0,BAN,spin,yes,2.89453125,43.41796875
1,448,448,IND,2,304,304,V Kohli,Jubair Hossain,4,8,19,45.73,4820,53.13,Right-hand bat,57,49,0,618,33.46,47.5,rls,2,BAN,spin,yes,2.89453125,43.41796875
1,449,449,IND,2,306,306,V Kohli,Jubair Hossain,4,10,20,45.73,4820,53.13,Right-hand bat,58,51,0,618,33.46,47.5,rls,4,BAN,spin,yes,2.89453125,43.41796875
1,450,450,IND,2,310,310,V Kohli,Jubair Hossain,4,14,21,45.73,4820,53.13,Right-hand bat,59,55,0,618,33.46,47.5,rls,W,BAN,spin,yes,2.89453125,43.41796875
