innings,match_balls,inn_balls,bat_team,team_wkts,team_score,team_lead,batter,bowler,bat_position,bat_score,bat_balls,bat_avg,career_bat_balls,bat_sr,bat_arm,bowl_balls,bowl_runs,bowl_wkts,career_bowl_balls,bowl_avg,bowl_sr,bowl_type,outcome,host_country,bowl_class,bat_win_toss,seam_factor,spin_factor
2,714,13,WIN,0,8,-575,R Chandrika,JR Hazlewood,2,3,5,6.25,70,35.71,Right-hand bat,6,0,0,2646.5,22.65,44.1,rfm,0,AUS,seam,no,26.5,9.9375
2,715,14,WIN,0,8,-575,R Chandrika,JR Hazlewood,2,3,6,6.25,70,35.71,Right-hand bat,7,0,0,2646.5,22.65,44.1,rfm,0,AUS,seam,no,26.5,9.9375
2,716,15,WIN,0,8,-575,R Chandrika,JR Hazlewood,2,3,7,6.25,70,35.71,Right-hand bat,8,0,0,2646.5,22.65,44.1,rfm,2,AUS,seam,no,26.5,9.9375
2,717,16,WIN,0,10,-573,R Chandrika,JR Hazlewood,2,5,8,6.25,70,35.71,Right-hand bat,9,2,0,2646.5,22.65,44.1,rfm,1,AUS,seam,no,26.5,9.9375
2,740,39,WIN,0,16,-567,R Chandrika,JR Hazlewood,2,9,20,6.25,70,35.71,Right-hand bat,20,4,0,2646.5,22.65,44.1,rfm,0,AUS,seam,no,26.5,9.9375
2,741,40,WIN,0,16,-567,R Chandrika,JR Hazlewood,2,9,21,6.25,70,35.71,Right-hand bat,21,4,0,2646.5,22.65,44.1,rfm,0,AUS,seam,no,26.5,9.9375
2,742,41,WIN,0,16,-567,R Chandrika,JR Hazlewood,2,9,22,6.25,70,35.71,Right-hand bat,22,4,0,2646.5,22.65,44.1,rfm,0,AUS,seam,no,26.5,9.9375
2,743,42,WIN,0,16,-567,R Chandrika,JR Hazlewood,2,9,23,6.25,70,35.71,Right-hand bat,23,4,0,2646.5,22.65,44.1,rfm,0,AUS,seam,no,26.5,9.9375
2,750,49,WIN,0,16,-567,R Chandrika,JR Hazlewood,2,9,24,6.25,70,35.71,Right-hand bat,24,4,0,2646.5,22.65,44.1,rfm,0,AUS,seam,no,26.5,9.9375
2,751,50,WIN,0,16,-567,R Chandrika,JR Hazlewood,2,9,25,6.25,70,35.71,Right-hand bat,25,4,0,2646.5,22.65,44.1,rfm,1,AUS,seam,no,26.5,9.9375
2,762,61,WIN,1,20,-563,R Chandrika,JR Hazlewood,2,13,32,6.25,70,35.71,Right-hand bat,30,5,1,2646.5,22.65,44.1,rfm,2,AUS,seam,no,26.5,9.9375
2,763,62,WIN,1,22,-561,R Chandrika,JR Hazlewood,2,15,33,6.25,70,35.71,Right-hand bat,31,7,1,2646.5,22.65,44.1,rfm,0,AUS,seam,no,26.5,9.9375
2,764,63,WIN,1,22,-561,R Chandrika,JR Hazlewood,2,15,34,6.25,70,35.71,Right-hand bat,32,7,1,2646.5,22.65,44.1,rfm,0,AUS,seam,no,26.5,9.9375
2,765,64,WIN,1,22,-561,R Chandrika,JR Hazlewood,2,15,35,6.25,70,35.71,Right-hand bat,33,7,1,2646.5,22.65,44.1,rfm,0,AUS,seam,no,26.5,9.9375
2,766,65,WIN,1,22,-561,R Chandrika,JR Hazlewood,2,15,36,6.25,70,35.71,Right-hand bat,34,7,1,2646.5,22.65,44.1,rfm,0,AUS,seam,no,26.5,9.9375
2,767,66,WIN,1,22,-561,R Chandrika,JR Hazlewood,2,15,37,6.25,70,35.71,Right-hand bat,35,7,1,2646.5,22.65,44.1,rfm,0,AUS,seam,no,26.5,9.9375
