1
0
0
0
1
0
0
1
0
4
0
W
4
0
0
0
0
W
3
1
4
0
0
0
1b
4
0
0
1
1
1
0
1
1lb
0
0
W
0
0
1lb
0
0
0
4
0
0
1
0
0
0
0
0
0
0
0
1
1
0
0
3
0
0
0
0
0
3
4
0
0
2
1
W
0
1
0
W
0
1
0
0
0
0
0
1
0
1
0
4
0
0
2
1
0
0
0
0
0
0
0
1
0
0
0
0
0
4
0
1
0
W
1
0
0
0
0
0
0
1
0
0
0
0
0
0
0
W
4
1
0
0
0
W
W
0
0
1
0
0
0
0
0
1lb
3
1
1
0
1
2
0
0
W
0
0
0
1
4
0
0
4
0
0
0
0
0
W
1
0
0
1
0
0
0
W
0
1
0
0
0
0
3
0
0
0
0
0
W
1
0
0
0
0
0
W
0
1
1
0
0
0
1
4
0
0
0
0
4
0
4
0
0
1
0
0
0
1
1
0
0
1
4b
0
0
1
W
4
0
1
0
0
1
1
0
1
0
0
1
0
W
0
0
0
0
0
1
0
0
0
0
0
0
0
1
0
4
0
0
W
W
0
1
0
0
0
0
4
2
0
3
0
0
0
0
0
1
1
0
0
0
0
0
0
0
W
0
1
0
0
1
4
0
1
1
0
0
1
0
1
0
3
4
0
1
1
0
W
0
0
2
W
4
0
0
1
0
0
1
1
0
0
0
4
0
1
0
4
0
0
1
0
6
4
0
0
0
0
0
0
0
W
1
0
0
0
1
0
0
0
1
0
0
0
0
0
1
0
0
0
4
0
0
0
0
0
W
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
W
0
0
0
0
0
0
0
1
0
0
0
0
4
0
1
1
0
4b
1
0
0
0
1
0
0
0
0
0
0
0
0
1nb
0
0
0
2
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
W
0
0
0
1
0
0
0
2
0
0
0
W
W
0
1
1
0
0
W
3
W
0
1
0
0
0
1
0
0
0
0
0
0
0
0
0
0
2
3
1lb
1
0
0
0
0
1
2
0
0
0
0
0
0
0
4
0
4
0
0
0
2
0
0
0
0
0
0
1
0
0
1
4
1
0
0
6
0
0
1
1
0
4
0
1
0
0
1
0
1
0
0
0
1
0
0
0
1
0
0
1
0
1
0
0
0
0
0
1
0
0
4
0
4
1
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
4
0
0
0
0
0
0
0
3
0
0
0
0
0
0
4
1
0
0
1
0
0
0
0
1
2
2
0
0
0
0
0
3
0
2
W
0
0
0
0
0
1lb
0
0
0
1
3lb
1
0
1
0
1
4
0
0
1lb
0
W
0
0
0
W
0
0
0
0
3
0
0
W
0
0
0
1
W
0
1
0
1
0
0
0
0
0
1
0
0
W
0
0
0
0
0
2
0
0
4
0
1
0
0
1
3
0
0
0
0
0
0
W
2
1lb
3
2
0
1
1
2
0
0
0
1
1
0
0
1
1
0
W
0
1
0
0
0
0
4
0
0
0
1
0
0
4
1
0
1
0
0
0
0
0
0
W
1
0
1
1
W
0
1
0
0
0
0
0
1
0
1
0
0
1
0
0
0
0
0
0
0
1
0
0
4
W
0
1
4
1
0
4
0
0
0
3
0
1
1
0
0
0
W
0
0
1wd
0
3
0
0
0
2
W
0
0
0
0
0
W
0
4
1
0
1
1
0
W
1nb
1
2
4
4
0
0
0
0
1
0
0
0
0
4
3
0
0
1lb
0
4
0
0
0
W
0
4
0
0
0
4
0
W
4
4
0
2
1
0
0
W
0
W
0
4
W
0
0
0
0
2
2
1
0
0
1
0
0
0
0
0
0
1
0
1nb
0
0
0
0
0
W
0
3
W
2
0
1
2
0
0
W
6
0
W
W
W
3
0
0
0
0
6
0
4
0
W
0
W
0
0
0
0
0
0
1
0
0
0
4
W
1
0
0
0
0
0
4
0
3
0
0
0
0
4
0
0
0
0
0
0
4
0
4
0
0
4
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
0
W
0
0
0
0
0
4lb
0
0
0
0
1
1
1
1
0
0
1b
0
0
0
1
6
4
0
1
1
0
0
0
0
1nb
0
0
0
0
1nb
2
0
2
1
0
0
0
0
0
2
1
0
0
0
0
0
0
2
1
0
0
0
1
0
0
1nb
0
2
0
0
0
0
0
0
1
4
0
0
0
0
0
0
W
0
0
0
0
0
0
0
0
4
0
0
0
W
0
1
0
W
0
1
0
0
1
0
0
0
1
W
0
0
0
W
W
0
0
1
0
0
0
0
0
0
0
0
0
0
0
2
1
0
0
W
0
0
4
0
4
0
1
0
1
1
0
1wd
W
0
0
0
0
0
4
0
0
W
0
0
0
1
0
4
0
0
0
0
6
0
0
0
0
0
0
0
0
0
1
0
1
0
0
1
1
0
0
0
1
0
1lb
5wd
2lb
1
0
0
0
0
0
0
W
1
2
W
W
1
0
1
0
0
0
6
4
0
4
0
0
0
0
0
0
1
1
4
0
1
0
1
W
0
2
4
0
0
0
0
0
4
0
W
1
0
1
0
0
0
0
1
0
0
0
0
0
0
1lb
0
0
0
0
1
0
0
0
0
0
0
3
0
0
W
0
0
0
0
2
0
0
0
0
1
1
1b
1
W
1
1
0
0
0
0
1
0
2
0
4
4
0
0
W
0
0
0
0
0
0
0
W
0
0
1
0
W
0
0
0
0
0
0
0
0
0
1
0
0
0
0
W
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
3
0
0
0
0
0
0
0
0
4
2
1
0
0
2
0
4
2
0
0
0
0
0
0
0
0
0
4
0
0
W
1
0
0
0
0
4
W
4
0
1
0
0
1
4
0
2
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
1
1
0
1lb
0
0
1
0
0
1
0
1
0
0
0
1
0
0
0
0
0
0
0
4
0
0
0
0
0
2
0
0
1
0
0
0
0
0
6
1
0
W
0
0
0
0
0
1
0
4
0
0
1
2
0
0
0
0
0
0
1
0
0
1
0
W
6
0
1
1
0
0
0
0
0
0
0
0
0
3
3
3
1
0
0
4
0
W
3
0
0
0
0
0
6
1
0
0
0
3
1
0
6
1
0
1
0
1
0
0
0
1
1
0
0
0
2
W
1
0
1
0
0
0
0
0
0
0
1b
0
W
3
0
0
1
0
0
0
2
0
1
0
0
W
0
0
4
0
0
0
W
0
4
0
1b
0
4
1
1
3
0
0
W
0
0
0
4
0
0
0
0
4
1
0
4
4
4
1
0
0
2
1
0
1
0
W
0
1
0
0
0
0
0
0
4
0
0
0
0
1
0
0
0
4
1
1
0
0
1
0
0
0
0
0
0
0
1
0
0
0
0
0
W
0
0
W
4
W
W
4
2
1
1
4
0
0
0
2
4
0
0
0
0
0
0
0
1
0
0
3
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
2
0
1
0
1
0
0
1
W
0
0
4
0
0
0
0
W
0
1
0
0
1
0
0
0
1
0
1
2
0
0
0
0
1lb
0
0
0
1
0
0
0
1
0
1
0
1
1
W
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
1
1
0
0
3
W
0
1
0
0
W
0
0
0
0
0
0
0
0
2
0
4
W
0
0
2
0
0
W
0
0
0
0
0
0
0
0
0
1
0
0
0
0
1
1
1
0
0
0
0
1
0
0
0
0
0
W
0
0
0
0
0
0
0
2
0
0
W
0
0
1
2
1lb
0
1
1
0
0
0
1
0
0
0
2
0
0
0
0
0
0
0
0
0
4
4
0
0
1wd
4
1
0
6
0
0
1
0
W
4
W
0
0
0
2
4
0
4
6
0
0
1
0
0
W
4
0
0
4
0
0
W
0
0
4
0
1
0
0
0
0
0
0
0
0
0
0
0
0
4
4
0
0
0
W
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
W
0
0
0
0
1
W
0
0
3
1
0
W
0
0
0
0
W
1
0
0
6
0
0
1
0
0
1
2
0
0
4
1
0
0
0
0
0
0
1
1
0
0
0
0
W
0
0
1
0
1
W
0
0
0
0
0
3
0
1
0
1
1
0
1
0
1
0
0
0
W
1
0
0
0
0
0
6
0
W
0
0
0
1nb
3
0
0
0
0
0
0
2
1
1
0
0
4
0
0
1
0
0
0
0
0
0
0
2
0
0
4
0
1
0
1
2
0
1
2
0
0
0
0
0
1
0
0
0
1
0
0
0
0
W
0
1
0
W
0
0
0
0
0
0
2
1
W
0
1
0
0
0
0
1
0
0
0
1
0
0
0
2
0
0
2
0
0
0
0
1
1
0
4
0
0
0
4
W
0
0
W
0
0
0
0
0
1
W
2
0
0
0
0
0
0
0
1
0
0
0
0
1
0
0
0
0
0
0
0
0
W
0
1
0
0
0
0
0
0
0
4
0
1
0
0
0
W
0
W
0
0
0
2
0
0
0
0
0
2
0
W
0
0
0
4
0
4
0
0
0
0
W
0
0
0
0
0
0
1
0
0
0
1
0
0
0
0
1
0
0
0
1
0
0
0
0
3
0
0
1
0
1
1
0
0
1
1lb
0
0
0
W
W
0
0
0
0
0
1
0
0
0
W
0
0
0
0
0
0
4
1
0
0
0
0
0
1
1
0
1
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
1
0
1
3
2
W
0
0
2
0
0
1
0
0
0
1
0
4lb
0
1
2
0
1
0
1
2
1
0
0
0
0
0
0
W
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2lb
0
0
2
1lb
0
1
0
1
3
0
1
0
0
0
0
0
W
0
0
1
0
0
0
W
0
0
W
0
0
1
1
0
0
0
0
1
1
0
1
0
0
0
1
0
2
0
0
1
1
0
0
0
0
W
0
3
0
4
2
0
0
0
1
0
0
W
W
0
0
0
0
4b
0
W
0
0
0
0
0
0
0
0
1
0
0
0
2
1
0
W
1
0
0
0
1
0
0
1
0
1
1
0
0
0
0
4
6
0
1
2
0
0
0
4
0
0
0
0
1
0
0
1
1
1
0
1
0
0
1
1
4b
0
W
0
0
1
0
0
0
0
1
0
W
W
1
0
0
2
0
0
0
0
W
0
0
0
0
0
4
0
1lb
0
1
1
0
4
0
0
0
6
0
0
0
0
0
1b
W
0
0
0
0
0
0
1
0
0
0
0
0
0
0
4
4
0
4
0
0
0
0
0
0
0
0
4
0
W
0
0
0
0
W
0
4
0
1
0
1
0
4
4
0
0
0
0
W
0
0
0
4
0
1
0
0
0
2
0
0
0
0
0
0
0
1
0
0
0
0
0
4
0
4
0
1
0
1
0
1
W
0
2
0
0
4
0
W
0
W
0
0
1
W
0
0
1
0
6
1
1
1
1
0
0
0
0
1
0
0
0
2
0
1
0
W
0
1
0
0
0
0
1
0
1
0
0
0
0
0
0
0
0
0
4
0
1
0
6
2
0
4
0
W
0
0
0
W
0
0
0
1
2
0
0
0
0
W
0
0
1
1
0
0
0
0
0
0
0
1
0
1nb
1
4
0
1
2
1
0
1
W
1
0
0
0
0
0
0
0
1
0
0
0
0
1
0
0
0
0
0
0
0
0
1
4
1
0
0
0
0
0
0
0
0
0
W
0
0
2
0
0
W
0
3
0
0
0
4
0
0
1
0
2
0
4
0
0
1
0
0
W
0
W
1
0
0
0
0
6
0
0
3
4
1wd
0
0
0
0
0
4
W
0
0
0
0
0
0
1
3
1
0
1
2
0
1
1
0
4
0
1
0
0
0
0
0
0
1
0
0
4
0
1lb
0
1
0
0
0
1
0
0
0
0
0
0
0
W
0
0
0
1
0
0
0
0
0
W
1
0
1lb
W
0
2
6
0
0
1
0
0
0
1nb
0
0
1wd
0
0
1nb
1
4
0
0
0
1
0
1
0
5wd
0
0
0
0
4
W
0
W
2
0
0
0
0
1
0
0
W
0
0
0
0
4
0
2
0
2
0
0
0
1
0
W
W
0
0
1
1
1
0
0
1
4
1
4b
0
0
0
4
0
0
2
0
1
0
0
1
4b
1
0
0
1
4
0
0
0
0
0
0
0
1
1
0
1
0
W
0
0
0
1
0
4
0
0
0
0
0
0
0
0
1nb
0
0
0
0
0
1
1
W
0
0
0
1
0
1
0
1
4
0
0
0
0
0
0
0
6
1
2
1
0
1
0
2
0
0
0
1
0
0
1
1
0
0
0
W
0
1
2
0
1
0
1
W
0
0
W
0
3
0
0
0
0
0
0
2
0
W
2
0
0
1
0
0
4
0
0
1
0
0
0
0
W
0
2
1
0
0
1
0
3
0
1
0
1
0
0
0
0
0
2
0
4
0
0
0
0
0
W
0
0
0
0
0
4
0
1
0
4
1
0
4
0
0
0
0
1
3
4
1
0
0
0
0
0
0
0
4
0
1
1
0
0
0
1
0
0
1
1
0
0
0
0
1
W
W
1
2
0
0
1
0
1
0
1
1
1
0
0
4
3
0
0
0
3
0
0
0
0
0
1
0
0
0
0
0
0
1
0
0
1
2
2
0
0
0
0
2
W
0
0
1
0
6
0
0
0
0
1
0
0
0
0
0
W
1
0
0
0
0
1
0
0
1
0
0
0
0
0
0
4
0
0
0
0
1
W
2
0
0
2
0
0
0
0
0
0
0
0
0
0
2
4
W
0
0
W
0
0
0
W
0
0
0
0
1
0
0
1lb
0
1
4
1wd
0
4
0
4
0
4lb
0
0
1
0
W
4
0
1
0
1
0
0
0
2
0
0
0
1
0
W
0
0
0
4
W
0
0
1
0
0
2
0
4lb
W
1
0
0
0
1
W
0
0
W
0
1
1
0
0
0
0
1
W
0
3
0
1
2
1
0
0
W
0
0
0
0
1
0
0
0
0
0
0
0
4lb
0
0
1
0
0
0
0
W
1
0
3
0
0
1
0
0
0
0
0
0
2
1
2lb
0
0
6
0
0
3
0
3
0
1
1
1
1
0
0
0
0
0
0
0
0
0
1
0
1
1
0
0
0
1
0
0
0
0
0
4
0
0
1wd
W
0
0
0
2
0
0
0
1
0
0
0
4
0
0
0
0
W
1lb
4
0
0
1
0
3
0
1lb
0
1
W
0
0
1
0
0
2
0
1
6
0
0
1
W
0
1
1
4
0
1
1
0
4
0
0
0
0
0
0
0
0
W
0
0
4
W
2
0
0
1
1
0
0
0
1
0
0
4
1
W
0
0
W
0
0
0
0
0
2
0
1
4
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
1
2
2
1
2
2
0
0
3b
1
0
1
1lb
2
0
0
0
W
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
W
1
1
2
0
0
0
0
0
0
1lb
0
0
0
0
4
0
0
4
1
0
0
0
0
0
0
0
0
1
1
1
1
1
W
1
2
1
0
0
0
0
W
0
0
0
W
1
0
0
W
0
0
0
0
0
0
0
1
0
W
0
0
0
1
0
4
0
0
1
0
2
W
4
0
W
4
0
0
0
0
0
0
0
1
4
4
1
1
0
0
W
6
1
0
0
0
0
2
1
0
0
0
0
0
0
0
0
0
W
0
0
0
1
6
0
4b
0
0
1
0
0
6
0
0
0
W
0
1
0
0
0
1
0
W
0
W
0
1
4
4
0
W
0
0
0
0
0
0
2
1
0
0
0
0
1
0
0
0
0
0
2
1
0
0
0
0
1
W
1
4
1
0
0
0
0
1
0
0
1
0
1
4
0
0
W
0
0
0
0
0
0
0
0
W
1
2
0
0
2
0
W
0
1
0
2
0
0
4
1
0
4
0
1b
1
0
0
0
0
1
1
1lb
1
0
1
1
0
0
0
1
0
0
1
0
0
0
0
1
0
0
0
0
W
0
1
0
0
0
1
0
0
4
0
0
0
0
0
0
0
0
0
0
1
0
0
2
0
3
1
1lb
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
1
1
0
0
1
4lb
0
0
0
0
0
0
0
0
0
0
0
0
2
0
1
2
0
0
0
1nb
0
4
1
0
1
0
0
0
1
1
6
0
0
0
0
1
0
0
0
0
0
0
3
0
0
0
0
4
0
1
0
0
0
0
0
W
2
1
0
1
0
1
0
0
0
1
4
0
1
0
0
1
0
1
0
1
1nb
0
2
0
0
4
0
0
W
0
0
6
0
0
2
0
1
0
0
0
0
0
0
0
0
0
W
0
0
1
0
0
0
4
0
0
0
1
1
0
2
0
0
0
1
0
4
0
1
1
0
0
0
0
0
4
1lb
0
0
1
0
6
W
0
0
0
4
0
0
4
0
1
4
4
0
0
0
4
0
0
4
0
4
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
W
0
2
4
W
4
0
0
0
0
2
0
0
W
1
0
3
W
1
1
4
1
1
0
1
0
0
1
1
0
0
1
1
0
0
0
2
1
0
0
0
0
0
0
0
0
1
0
1
1
4
4
1
0
0
1
0
0
0
0
0
0
0
0
4
0
W
0
0
4
0
W
1
4
0
1
0
0
W
0
1nb
0
0
0
4
1
W
1
0
0
0
0
6
0
0
0
4
0
0
2
0
0
0
0
0
2
1
0
1
1
0
1
0
0
0
4b
1
1
0
0
0
W
0
0
4
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
4
0
W
0
0
3
1
0
1
0
0
0
0
0
1
0
0
0
2
0
1
0
0
0
4
2
0
0
0
0
0
0
0
0
1
4
0
0
1
1
0
0
0
0
0
1
6
2
0
0
0
4
0
0
0
4
0
0
0
0
0
1
0
0
0
0
1
0
W
0
4
0
4
0
0
W
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
4
1
0
0
0
0
0
W
0
1
0
3
0
1
0
0
0
0
1
0
0
4
0
1
1
0
1
1lb
0
0
0
0
0
0
0
1
0
4
W
W
W
0
1
0
0
0
0
0
0
0
1
4
0
1
0
0
4
1
1
0
0
0
1
0
0
1
4
0
0
0
4
0
0
0
W
4
W
4
0
1
1
0
0
0
4
4
0
0
0
0
0
0
0
4
0
0
1
W
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
1lb
1
0
0
0
0
1
0
0
W
0
0
0
2
1
0
0
0
3
0
0
0
W
1
0
0
2
0
0
0
0
0
W
4lb
0
0
0
4
0
2
0
0
6
0
0
0
0
0
0
1
0
0
0
4
0
0
0
0
0
0
W
0
0
1
0
0
0
W
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
0
4
0
1
0
0
0
0
1
1
0
0
1
1
0
1
1
0
0
0
0
1
0
0
0
0
1
0
0
1lb
0
0
0
0
0
0
1wd
1
0
0
3
0
0
2
0
0
0
0
0
0
0
0
0
2
W
1
0
1
0
0
0
0
4
0
0
0
1
0
0
0
1
0
0
0
0
0
0
0
0
1
0
0
1
4
2
0
0
0
0
W
2
0
0
0
4
0
1
0
0
0
1
0
0
0
W
0
1
0
6
1
0
0
0
0
0
4
0
0
0
0
0
1
0
0
W
0
0
1
W
0
0
W
0
0
0
0
0
0
0
1
2
0
0
0
W
0
3
0
0
0
4
0
0
0
1
0
1
0
2
0
0
0
0
0
0
0
0
0
0
0
2
W
W
0
0
0
0
0
2wd
0
0
0
0
0
4
0
0
1
1
0
1
0
0
0
W
0
1
0
0
0
4
0
0
W
4
0
0
0
0
0
0
0
4
4
1
0
1
0
0
0
0
0
0
3
0
0
0
1
0
0
0
1
0
0
2
0
0
6
0
0
0
4
1
0
0
0
0
0
0
0
0
1
1
0
0
0
1
0
0
1lb
0
0
0
0
0
4
4
0
0
1
1
0
1
1
0
4
0
0
1
0
2
0
1
1
0
0
0
0
0
0
0
0
4
0
0
1
0
0
0
1
1
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
W
0
4
1
0
0
0
0
0
0
1
0
1
0
1
0
0
W
1
1
1
0
1lb
0
0
W
0
1
0
0
4
4b
0
0
0
4
1
0
1
0
0
1
0
0
1
0
4
0
1
0
1
0
0
0
1
W
1
0
1b
0
1
0
0
0
1
0
0
0
0
0
0
0
0
0
W
0
0
0
1
0
0
0
0
0
0
4
0
1
0
0
4
0
0
0
0
0
0
W
0
0
4
1
0
0
0
0
W
4
0
2
0
0
1
4
1
3
0
1
0
0
0
0
0
0
1
0
0
1
0
0
0
0
0
2
0
0
0
0
0
6
4
0
0
0
0
0
0
0
0
1
2
1
1
0
0
1
1
1
0
1lb
2
0
0
0
0
0
1
0
1
1
0
W
0
0
0
0
0
3
0
1
0
0
W
1
W
0
0
1
0
0
0
0
W
0
2
0
0
0
0
2
1
0
1
1
0
W
4
0
0
0
1
W
W
1
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
0
0
1
1
0
0
1
0
4
0
0
0
0
0
0
0
0
0
W
W
1
0
0
1
0
2
0
0
3
1
0
0
W
1
1
2
1
0
0
1nb
0
1
0
3
1
0
1
0
1lb
W
0
1
1
0
1
0
1
W
1
0
0
0
0
0
0
0
0
W
0
1
0
0
0
0
0
0
0
0
4
0
1
W
0
0
W
1
1
0
0
0
0
0
0
0
W
0
0
1
4
0
0
0
W
0
0
W
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
3
0
4
0
0
0
0
0
0
0
0
1
0
1lb
0
2
1
0
0
0
0
0
0
W
1
0
0
1
1
0
0
0
0
1
0
0
0
1
0
0
1nb
1
W
1
0
0
0
0
0
0
1
0
0
1
0
0
0
0
1
0
1
0
1
1
1
0
0
0
1
0
4
2
4
4
1
1
0
0
0
0
1
0
1
0
W
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
0
W
0
0
0
0
0
0
1
1
2
0
1
1
0
1
0
0
0
1
0
0
1
0
0
0
1
0
4
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
W
0
0
0
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
1nb
0
1
4
0
0
0
0
0
1
1
0
2
1
4
0
0
0
W
0
1
0
1
0
0
0
0
0
1
0
0
1
0
0
1
0
0
0
W
0
0
4
0
W
1
0
0
1
0
0
4
2
0
0
0
0
0
0
3
0
0
2
4
0
0
0
0
1
0
0
1
0
W
0
0
4
1
0
2
0
0
1
0
0
0
0
0
0
4
0
0
0
1
0
0
0
0
0
4
0
0
0
0
0
0
0
1
W
0
2
W
1
0
0
0
0
2
1
2
0
1
0
0
0
1
1
W
0
1
4
0
0
0
2
0
4
0
0
1
4
0
4
0
1
0
0
0
1
W
4
2
1
0
0
0
0
2
1
4
0
0
0
0
1
0
0
0
0
0
0
4
0
W
0
0
1
3
0
0
4
0
0
0
0
0
0
1
2
1nb
0
0
4
3
0
1
3
1
W
0
0
0
4
0
W
1
0
0
0
1nb
0
1nb
0
0
W
0
0
0
0
0
0
3
0
0
0
0
0
0
4
1
4
4
W
0
0
0
0
0
1nb
0
0
0
W
0
0
0
1
0
0
W
0
0
0
0
1nb
W
0
0
4lb
2
0
0
W
0
0
2
0
0
0
0
2
0
0
0
4
1
3
1nb
2
0
0
0
0
0
0
0
0
1
W
0
0
1
0
W
4
4
3
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
W
1
1lb
0
4
4
0
1
0
0
0
1
0
1
0
0
2
1
4
W
0
0
4
0
3
0
0
1
0
0
0
0
1
0
0
0
0
3
0
2
0
1nb
0
0
0
0
0
0
2
0
W
0
0
1
0
1
0
0
0
1
0
4
0
0
0
0
0
W
0
0
0
0
0
0
0
0
0
W
0
0
1
0
0
0
0
0
0
0
0
4
0
0
0
0
1
0
0
1
0
0
0
0
0
0
0
0
3
4
1nb
0
1
1
1
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
1
0
1
2
1
1
0
0
0
1nb
0
0
0
0
0
1nb
0
0
0
0
0
1
0
0
0
0
0
W
0
0
0
0
0
0
1
W
0
4b
1
4
0
0
0
0
0
0
0
2
0
0
0
1
0
0
0
0
W
0
0
0
1
0
0
0
0
0
0
1
0
1
0
1
0
0
0
0
0
0
2
0
0
W
0
0
W
1
4
1
0
W
0
0
0
2
0
W
0
1
0
0
4
0
0
0
0
0
0
0
0
1
0
0
1
4
0
4
0
0
0
1
4
0
0
0
0
0
0
0
0
0
6
0
0
0
0
0
5
0
0
0
0
0
0
2
0
1
1
0
0
0
1
4
0
0
1
4
1
0
0
0
1
W
4
0
0
0
0
0
0
0
0
0
0
0
1
W
2
0
W
0
4
